run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100491395202,(仮称)奥沢2丁目メゾン,東京都世田谷区奥沢2,27.9万,279000.0,59.83,18.098575678696587,,,2LDK,1階 | 27.9万円 55.8万円 | 2LDK 59.83m 2,https://suumo.jp/chintai/jnc_000105196749/?bc=100491395202
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100491395222,(仮称)奥沢2丁目メゾン,東京都世田谷区奥沢2,28.2万,282000.0,59.83,18.098575678696587,,,2LDK,3階 | 28.2万円 56.4万円 | 2LDK 59.83m 2,https://suumo.jp/chintai/jnc_000105196751/?bc=100491395222
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100483946019,メヌエット奥沢,東京都世田谷区奥沢1,15.4万,154000.0,37.03,11.201575420059077,,,1LDK,2階 | 15.4万円 30.8万円 | 1LDK 37.03m 2,https://suumo.jp/chintai/jnc_000103161824/?bc=100483946019
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100492986439,東急東横線 田園調布駅 3階建 築55年,東京都大田区田園調布2,6.5万,65000.0,17.0,5.142500192843757,,,1K,1階 | 6.5万円 6.5万円 | 1K 17m 2,https://suumo.jp/chintai/jnc_000105026684/?bc=100492986439
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100469793214,東急目黒線 奥沢駅 地上2階建 築37年,東京都世田谷区東玉川1,26.5万,265000.0,92.4,27.95100104816254,,,3LDK,1-2階 | 26.5万円 26.5万円 | 3LDK 92.4m 2,https://suumo.jp/chintai/jnc_000102464130/?bc=100469793214
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100489723970,ヴァーチェ自由が丘,東京都世田谷区奥沢5,11.2万,112000.0,35.1,10.61775039816564,,,1LDK,1階 | 11.2万円 - | 1LDK 35.1m 2,https://suumo.jp/chintai/jnc_000104975561/?bc=100489723970
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100484795263,東急目黒線 奥沢駅 地下1地上4階建 築5年,東京都世田谷区奥沢5,13.6万,136000.0,33.28,10.067200377520013,,,2DK,2階 | - 13.6万円 | 2DK 33.28m 2,https://suumo.jp/chintai/jnc_000104334966/?bc=100484795263
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100489455522,AXIS BTビル,東京都世田谷区奥沢3,26万,260000.0,85.2,25.773000966487537,,,2SLDK,3階 | 26万円 26万円 | 2SLDK 85.2m 2,https://suumo.jp/chintai/jnc_000093643637/?bc=100489455522
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100491717545,東急東横線 田園調布駅 3階建 築52年,東京都大田区田園調布2,7万,70000.0,25.42,7.689550288358136,,,ワンルーム,3階 | 7万円 - | ワンルーム 25.42m 2,https://suumo.jp/chintai/jnc_000069981953/?bc=100491717545
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100397398582,GranDuo奥沢,東京都世田谷区奥沢1,27.2万,272000.0,53.73,16.253325609499708,,,1LDK,2階 | - - | 1LDK 53.73m 2,https://suumo.jp/chintai/jnc_000104844720/?bc=100397398582
