run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487497784,FLUFFY自由が丘,東京都目黒区自由が丘2,38.3万,383000.0,67.04,20.279600760485028,,,2LDK,B1-1階 | - - | 2LDK 67.04m 2,https://suumo.jp/chintai/jnc_000104699534/?bc=100487497784
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100482516136,FLUFFY自由が丘,東京都目黒区自由が丘2,42万,420000.0,67.04,20.279600760485028,,,2LDK,1階 | - - | 2LDK 67.04m 2,https://suumo.jp/chintai/jnc_000103771011/?bc=100482516136
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100479482561,パークアクシス自由が丘テラス,東京都目黒区八雲3,15.5万,155000.0,30.04,9.087100340766263,,,ワンルーム,3階 | 15.5万円 18.6万円 | ワンルーム 30.04m 2,https://suumo.jp/chintai/jnc_000102367909/?bc=100479482561
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487488130,パークアクシス自由が丘テラス,東京都目黒区八雲3,17.9万,179000.0,34.89,10.554225395783451,,,1LDK,2階 | 17.9万円 21.48万円 | 1LDK 34.89m 2,https://suumo.jp/chintai/jnc_000102367908/?bc=100487488130
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100455646043,パークアクシス自由が丘テラス,東京都目黒区八雲3,20万,200000.0,38.06,11.51315043174314,,,1LDK,3階 | 20万円 40万円 | 1LDK 38.06m 2,https://suumo.jp/chintai/jnc_000104256296/?bc=100455646043
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100475951684,パークアクシス自由が丘テラス,東京都目黒区八雲3,20.4万,204000.0,38.06,11.51315043174314,,,1LDK,3階 | 20.4万円 20.4万円 | 1LDK 38.06m 2,https://suumo.jp/chintai/jnc_000102364829/?bc=100475951684
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486086235,田園マンション,東京都世田谷区奥沢8,21万,210000.0,66.74,20.1888507570819,,,2LDK,3階 | 21万円 21万円 | 2LDK 66.74m 2,https://suumo.jp/chintai/jnc_000083382099/?bc=100486086235
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486124057,田園マンション,東京都世田谷区奥沢8,34万,340000.0,111.92,33.85580126959255,,,3LDK,5階 | 34万円 34万円 | 3LDK 111.92m 2,https://suumo.jp/chintai/jnc_000083320318/?bc=100486124057
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487662611,ガーデンカーサ自由が丘,東京都目黒区緑が丘2,15.5万,155000.0,44.0,13.310000499125017,,,2DK,1階 | 15.5万円 15.5万円 | 2DK 44m 2,https://suumo.jp/chintai/jnc_000104689140/?bc=100487662611
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486167064,KDXレジデンス自由が丘,東京都目黒区八雲3,17.1万,171000.0,45.23,13.68207551307783,,,1LDK,3階 | 17.1万円 17.1万円 | 1LDK 45.23m 2,https://suumo.jp/chintai/jnc_000104491810/?bc=100486167064
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100472267857,自由が丘ロイヤルハイツ,東京都世田谷区奥沢6,8万,80000.0,19.88,6.013700225513758,,,1K,4階 | 8万円 8万円 | 1K 19.88m 2,https://suumo.jp/chintai/jnc_000102688000/?bc=100472267857
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100483988540,自由が丘ロイヤルハイツ,東京都世田谷区奥沢6,9.5万,95000.0,33.0,9.982500374343763,,,1LDK,3階 | 9.5万円 9.5万円 | 1LDK 33m 2,https://suumo.jp/chintai/jnc_000048127470/?bc=100483988540
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486613754,自由が丘ロイヤルハイツ,東京都世田谷区奥沢6,15.5万,155000.0,48.0,14.52000054450002,,,1LDK,4階 | 15.5万円 15.5万円 | 1LDK 48m 2,https://suumo.jp/chintai/jnc_000083984859/?bc=100486613754
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486635609,FLEG自由が丘EL,東京都目黒区緑が丘2,16.8万,168000.0,40.35,12.20587545772033,,,1DK,2階 | - 16.8万円 | 1DK 40.35m 2,https://suumo.jp/chintai/jnc_000103600210/?bc=100486635609
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100483603960,noam,東京都世田谷区奥沢2,8.8万,88000.0,18.87,5.7081752140565705,,,ワンルーム,1階 | - - | ワンルーム 18.87m 2,https://suumo.jp/chintai/jnc_000050259270/?bc=100483603960
